,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
36,1.0569077730178833,1.0714877796800513,66.66666666666666,65.78947368421053,37,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
37,1.0545598268508911,1.0694803752397235,66.66666666666666,65.78947368421053,38,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
38,1.052117943763733,1.0673722656149613,66.66666666666666,65.78947368421053,39,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
39,1.049559235572815,1.0651631919961226,66.66666666666666,65.78947368421053,40,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
40,1.046888828277588,1.0628742058026164,66.66666666666666,65.78947368421053,41,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
41,1.0441354513168335,1.0605411858935105,66.66666666666666,65.78947368421053,42,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
42,1.041343331336975,1.0582059543383748,66.66666666666666,65.78947368421053,43,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
43,1.038562297821045,1.0559081184236627,66.66666666666666,65.78947368421053,44,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
44,1.035838007926941,1.0536778239827407,66.66666666666666,65.78947368421053,45,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
45,1.0332043170928955,1.05153163796977,66.66666666666666,65.78947368421053,46,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
46,1.0306785106658936,1.0494712136293713,66.66666666666666,65.78947368421053,47,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
47,1.0282602310180664,1.0474855131224583,66.66666666666666,65.78947368421053,48,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
48,1.0259346961975098,1.0455553468904997,66.66666666666666,65.78947368421053,49,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
49,1.0236775875091553,1.0436584776953648,66.66666666666666,65.78947368421053,50,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
50,1.0214614868164062,1.0417751748310893,66.66666666666666,65.78947368421053,51,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
51,1.0192618370056152,1.0398919707850407,66.66666666666666,65.78947368421053,52,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
52,1.0170611143112183,1.03800357799781,66.66666666666666,65.78947368421053,53,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
53,1.014851450920105,1.0361128747463226,66.66666666666666,65.78947368421053,54,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
54,1.0126341581344604,1.0342291687664233,66.66666666666666,65.78947368421053,55,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
55,1.0104185342788696,1.0323653377984698,66.66666666666666,65.78947368421053,56,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
56,1.0082184076309204,1.030534681520964,66.66666666666666,65.78947368421053,57,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
57,1.006048560142517,1.02874776877855,66.66666666666666,65.78947368421053,58,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
58,1.0039221048355103,1.0270106431684995,66.66666666666666,65.78947368421053,59,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
59,1.0018478631973267,1.0253235038958097,66.66666666666666,65.78947368421053,60,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
60,0.9998288154602051,1.0236814727908687,66.66666666666666,65.78947368421053,61,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
61,0.9978628754615784,1.0220754272059391,66.66666666666666,65.78947368421053,62,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
62,0.9959436058998108,1.0204947386917316,66.66666666666666,65.78947368421053,63,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
63,0.9940627217292786,1.018929029765882,66.66666666666666,65.78947368421053,64,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
64,0.9922118782997131,1.0173703902646114,66.66666666666666,65.78947368421053,65,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
65,0.9903846383094788,1.0158143576822782,66.66666666666666,65.78947368421053,66,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
66,0.988577663898468,1.014260564979754,66.66666666666666,65.78947368421053,67,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
67,0.9867908358573914,1.0127117225998326,66.66666666666666,65.78947368421053,68,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
68,0.9850268959999084,1.011173017715153,66.66666666666666,65.78947368421053,69,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
69,0.983289897441864,1.0096505174511357,66.66666666666666,65.78947368421053,70,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
70,0.9815842509269714,1.00814981993876,66.66666666666666,65.78947368421053,71,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
71,0.9799132943153381,1.0066753704296916,66.66666666666666,65.78947368421053,72,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
72,0.9782786965370178,1.0052299154432196,66.66666666666666,65.78947368421053,73,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
73,0.9766802787780762,1.0038145404112966,66.66666666666666,65.78947368421053,74,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
74,0.9751162528991699,1.0024290022097135,66.66666666666666,65.78947368421053,75,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
75,0.9735832214355469,1.001072590288363,66.66666666666666,65.78947368421053,76,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
76,0.9720785617828369,0.999744187844427,66.66666666666666,65.78947368421053,77,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
77,0.9705991148948669,0.998442994920831,66.66666666666666,65.78947368421053,78,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
78,0.9691432118415833,0.9971686036963212,66.66666666666666,65.78947368421053,79,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
79,0.967710018157959,0.9959208416311365,66.66666666666666,65.78947368421053,80,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
80,0.9662997126579285,0.9946995910845304,66.66666666666666,65.78947368421053,81,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
81,0.9649131894111633,0.9935045885412317,66.66666666666666,65.78947368421053,82,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
82,0.9635513424873352,0.992334866210034,66.66666666666666,65.78947368421053,83,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
83,0.9622153639793396,0.9911890171076122,66.66666666666666,65.78947368421053,84,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
84,0.9609053730964661,0.9900649425230528,66.66666666666666,65.78947368421053,85,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
85,0.9596218466758728,0.988960115533126,66.66666666666666,65.78947368421053,86,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
86,0.9583635926246643,0.9878719025536588,66.66666666666666,65.78947368421053,87,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
87,0.9571300148963928,0.9867978660683883,66.66666666666666,65.78947368421053,88,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
88,0.9559198021888733,0.985735927757464,66.66666666666666,65.78947368421053,89,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
89,0.9547319412231445,0.9846848469031485,66.66666666666666,65.78947368421053,90,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
90,0.9535654187202454,0.9836440886321821,66.66666666666666,65.78947368421053,91,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
91,0.9524198174476624,0.9826138929316872,66.66666666666666,65.78947368421053,92,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
92,0.9512948393821716,0.9815949734888578,66.66666666666666,65.78947368421053,93,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
93,0.9501902461051941,0.9805886196462732,66.66666666666666,65.78947368421053,94,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
94,0.9491060376167297,0.9795961270206853,66.66666666666666,65.78947368421053,95,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
95,0.9480423927307129,0.9786188978897897,66.66666666666666,65.78947368421053,96,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
96,0.9469985365867615,0.9776580772901836,66.66666666666666,65.78947368421053,97,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
97,0.9459743499755859,0.9767146502670488,66.66666666666666,65.78947368421053,98,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
98,0.9449694752693176,0.9757892379635259,66.66666666666666,65.78947368421053,99,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
99,0.9439830780029297,0.9748822607492146,66.66666666666666,65.78947368421053,100,0.01,0.01,0.3333333333333333,True,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
100,1.0952123701572418,1.1981939171489917,0.0,34.21052631578947,1,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
101,0.9079948961734772,1.1937494121099774,25.0,34.21052631578947,2,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
102,1.0755798518657684,1.188549004103008,0.0,34.21052631578947,3,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
103,0.9230337738990784,1.1841110179298802,25.0,34.21052631578947,4,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
104,0.9235010147094727,1.180410041620857,25.0,34.21052631578947,5,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
105,1.0478615462779999,1.1754930756594006,0.0,34.21052631578947,6,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
106,1.037876844406128,1.1696394572132511,0.0,34.21052631578947,7,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
107,0.8688861429691315,1.16340561132682,25.0,34.21052631578947,8,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
108,0.8633566796779633,1.1568841087190729,25.0,34.21052631578947,9,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
109,0.9272618293762207,1.1514263231503337,25.0,34.21052631578947,10,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
110,0.9280984997749329,1.146974852210597,25.0,34.21052631578947,11,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
111,0.9283271133899689,1.1434223887167478,25.0,34.21052631578947,12,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
112,0.8449541330337524,1.1393697810800452,25.0,34.21052631578947,13,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
113,0.8574073612689972,1.1349110728815983,25.0,34.21052631578947,14,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
114,0.8368527889251709,1.1302436088260852,25.0,34.21052631578947,15,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
115,0.9285297095775604,1.1265817880630493,25.0,34.21052631578947,16,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
116,0.8463630974292755,1.1226739569714195,25.0,34.21052631578947,17,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
117,0.8250681459903717,1.118671112938931,25.0,42.10526315789473,18,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
118,0.8395427763462067,1.114696736398496,25.0,63.1578947368421,19,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
119,0.9174174070358276,1.110586913008439,25.0,65.78947368421053,20,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
120,0.9080438911914825,1.106653155464875,25.0,36.84210526315789,21,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
121,0.8091900944709778,1.1032579556891793,50.0,31.57894736842105,22,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
122,0.8886591196060181,1.100317352696469,25.0,31.57894736842105,23,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
123,0.9353856146335602,1.0979801855589215,0.0,31.57894736842105,24,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
124,0.8219014406204224,1.0958998736582304,25.0,31.57894736842105,25,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
125,0.7970660626888275,1.0940056835350238,25.0,31.57894736842105,26,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
126,0.7948250770568848,1.092255059041475,25.0,31.57894736842105,27,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
127,0.9326686263084412,1.090348576244555,0.0,31.57894736842105,28,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
128,0.790766716003418,1.0884625801914616,25.0,31.57894736842105,29,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
129,0.8146350681781769,1.0866040995246486,25.0,31.57894736842105,30,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
130,0.9210883677005768,1.0845027064022266,0.0,31.57894736842105,31,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
131,0.8248812854290009,1.0824278859715712,25.0,31.57894736842105,32,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
132,0.8100939095020294,1.080447571842294,25.0,31.57894736842105,33,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
133,0.7822073400020599,1.0786024300675643,25.0,31.57894736842105,34,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
134,0.8933014869689941,1.0767210784711336,0.0,31.57894736842105,35,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
135,0.8053635656833649,1.075071930885315,25.0,31.57894736842105,36,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
136,0.7791872620582581,1.073673860022896,25.0,31.57894736842105,37,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
137,0.8664532005786896,1.0725153433649164,0.0,31.57894736842105,38,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
138,0.8011710047721863,1.0716867415528548,25.0,31.57894736842105,39,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
139,0.7789921760559082,1.0711120821927722,25.0,31.57894736842105,40,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
140,0.8372176587581635,1.0710562310720746,25.0,36.84210526315789,41,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
141,0.7805972993373871,1.0712066465302517,50.0,50.0,42,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
142,0.8174555003643036,1.072063380166104,25.0,63.1578947368421,43,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
143,0.7838805913925171,1.0729763272561526,50.0,60.526315789473685,44,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
144,0.7978634834289551,1.0747158496003402,50.0,52.63157894736842,45,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
145,0.7886438369750977,1.0762819632103569,50.0,44.73684210526316,46,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
146,0.7795067131519318,1.0787225036244643,50.0,39.473684210526315,47,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
147,0.794460117816925,1.0807309417348159,25.0,34.21052631578947,48,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
148,0.7971575260162354,1.0821609497070312,25.0,34.21052631578947,49,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
149,0.7990577816963196,1.0829443837466992,25.0,34.21052631578947,50,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
150,0.7546640932559967,1.0846200365769236,50.0,34.21052631578947,51,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
151,0.7497542649507523,1.0871395045205166,50.0,34.21052631578947,52,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
152,0.7041440159082413,1.0900118915658248,50.0,34.21052631578947,53,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
153,0.7007537931203842,1.0932146922538155,50.0,34.21052631578947,54,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
154,0.6969339698553085,1.0967093533591221,50.0,34.21052631578947,55,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
155,0.6929159313440323,1.1004384003187482,50.0,34.21052631578947,56,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
156,0.7216651439666748,1.1048475911742763,50.0,34.21052631578947,57,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
157,0.716294601559639,1.1097996768198515,50.0,34.21052631578947,58,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
158,0.8289145231246948,1.1134600153094845,25.0,34.21052631578947,59,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
159,0.8324908018112183,1.115921094229347,25.0,34.21052631578947,60,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
160,0.8348314762115479,1.1172917485237122,25.0,34.21052631578947,61,0.01,0.001,0.16666666666666666,False,"[3, 94, 1, 50]",LogReg,Uncertainty,4,108,0
